class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R3-12-47-3_load_106,constant_power_C_real,4190.06,0.0,2095.03,0.0
load,R3-12-47-3_load_106,constant_power_A_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_106,constant_power_B_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_106,constant_power_C_reac,1410.26,0.0,705.13,0.0
load,R3-12-47-3_load_107,constant_power_A,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_107,constant_power_C,3478.38,1170.73,1739.19,585.365
load,R3-12-47-3_load_107,constant_power_A_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_107,constant_power_C_real,3478.38,0.0,1739.19,0.0
load,R3-12-47-3_load_107,constant_power_A_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_107,constant_power_C_reac,1170.73,0.0,585.365,0.0
load,R3-12-47-3_load_108,constant_power_A,69300.0,43000.0,34650.0,21500.0
load,R3-12-47-3_load_108,constant_power_B,69300.0,43000.0,34650.0,21500.0
load,R3-12-47-3_load_108,constant_power_C,69300.0,43000.0,34650.0,21500.0
load,R3-12-47-3_load_108,constant_power_A_real,69300.0,0.0,34650.0,0.0
load,R3-12-47-3_load_108,constant_power_B_real,69300.0,0.0,34650.0,0.0
load,R3-12-47-3_load_108,constant_power_C_real,69300.0,0.0,34650.0,0.0
load,R3-12-47-3_load_108,constant_power_A_reac,43000.0,0.0,21500.0,0.0
load,R3-12-47-3_load_108,constant_power_B_reac,43000.0,0.0,21500.0,0.0
load,R3-12-47-3_load_108,constant_power_C_reac,43000.0,0.0,21500.0,0.0
