class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,R5-12-47-3_load_147,constant_power_B_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_147,constant_power_B_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_148,constant_power_A,2150.0,1330.0,1075.0,665.0
load,R5-12-47-3_load_148,constant_power_B,2150.0,1330.0,1075.0,665.0
load,R5-12-47-3_load_148,constant_power_C,2150.0,1330.0,1075.0,665.0
load,R5-12-47-3_load_148,constant_power_A_real,2150.0,0.0,1075.0,0.0
load,R5-12-47-3_load_148,constant_power_B_real,2150.0,0.0,1075.0,0.0
load,R5-12-47-3_load_148,constant_power_C_real,2150.0,0.0,1075.0,0.0
load,R5-12-47-3_load_148,constant_power_A_reac,1330.0,0.0,665.0,0.0
load,R5-12-47-3_load_148,constant_power_B_reac,1330.0,0.0,665.0,0.0
load,R5-12-47-3_load_148,constant_power_C_reac,1330.0,0.0,665.0,0.0
load,R5-12-47-3_load_149,constant_power_A,2300.0,1400.0,1150.0,700.0
load,R5-12-47-3_load_149,constant_power_A_real,2300.0,0.0,1150.0,0.0
load,R5-12-47-3_load_149,constant_power_A_reac,1400.0,0.0,700.0,0.0
load,R5-12-47-3_load_150,constant_power_A,7300.0,4500.0,3650.0,2250.0
load,R5-12-47-3_load_150,constant_power_A_real,7300.0,0.0,3650.0,0.0
load,R5-12-47-3_load_150,constant_power_A_reac,4500.0,0.0,2250.0,0.0
load,R5-12-47-3_load_151,constant_power_B,3890.0,2410.0,1945.0,1205.0
load,R5-12-47-3_load_151,constant_power_B_real,3890.0,0.0,1945.0,0.0
load,R5-12-47-3_load_151,constant_power_B_reac,2410.0,0.0,1205.0,0.0
load,R5-12-47-3_load_152,constant_power_B,600.0,400.0,300.0,200.0
load,R5-12-47-3_load_152,constant_power_B_real,600.0,0.0,300.0,0.0
load,R5-12-47-3_load_152,constant_power_B_reac,400.0,0.0,200.0,0.0
load,R5-12-47-3_load_153,constant_power_B,30.4,156.0,15.2,78.0
load,R5-12-47-3_load_153,constant_power_B_real,30.4,0.0,15.2,0.0
load,R5-12-47-3_load_153,constant_power_B_reac,156.0,0.0,78.0,0.0
load,R5-12-47-3_load_154,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_154,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_154,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_155,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_155,constant_power_B,300.0,200.0,150.0,100.0
load,R5-12-47-3_load_155,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_155,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_155,constant_power_B_real,300.0,0.0,150.0,0.0
load,R5-12-47-3_load_155,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_155,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_155,constant_power_B_reac,200.0,0.0,100.0,0.0
load,R5-12-47-3_load_155,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_156,constant_power_C,5800.0,3600.0,2900.0,1800.0
load,R5-12-47-3_load_156,constant_power_C_real,5800.0,0.0,2900.0,0.0
load,R5-12-47-3_load_156,constant_power_C_reac,3600.0,0.0,1800.0,0.0
load,R5-12-47-3_load_157,constant_power_C,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_157,constant_power_C_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_157,constant_power_C_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_158,constant_power_C,400.0,200.0,200.0,100.0
load,R5-12-47-3_load_158,constant_power_C_real,400.0,0.0,200.0,0.0
load,R5-12-47-3_load_158,constant_power_C_reac,200.0,0.0,100.0,0.0
load,R5-12-47-3_load_159,constant_power_B,7000.0,4300.0,3500.0,2150.0
load,R5-12-47-3_load_159,constant_power_B_real,7000.0,0.0,3500.0,0.0
load,R5-12-47-3_load_159,constant_power_B_reac,4300.0,0.0,2150.0,0.0
load,R5-12-47-3_load_160,constant_power_C,1144.0,572.0,572.0,286.0
load,R5-12-47-3_load_160,constant_power_C_real,1144.0,0.0,572.0,0.0
load,R5-12-47-3_load_160,constant_power_C_reac,572.0,0.0,286.0,0.0
load,R5-12-47-3_load_161,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_161,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_161,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_162,constant_power_C,53.1,276.0,26.55,138.0
load,R5-12-47-3_load_162,constant_power_C_real,53.1,0.0,26.55,0.0
load,R5-12-47-3_load_162,constant_power_C_reac,276.0,0.0,138.0,0.0
load,R5-12-47-3_load_163,constant_power_C,7371.0,4410.0,3685.5,2205.0
load,R5-12-47-3_load_163,constant_power_C_real,7371.0,0.0,3685.5,0.0
load,R5-12-47-3_load_163,constant_power_C_reac,4410.0,0.0,2205.0,0.0
load,R5-12-47-3_load_164,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_164,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_164,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_165,constant_power_C,2130.0,1230.0,1065.0,615.0
load,R5-12-47-3_load_165,constant_power_C_real,2130.0,0.0,1065.0,0.0
load,R5-12-47-3_load_165,constant_power_C_reac,1230.0,0.0,615.0,0.0
load,R5-12-47-3_load_166,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_166,constant_power_B,900.0,600.0,450.0,300.0
load,R5-12-47-3_load_166,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_166,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_166,constant_power_B_real,900.0,0.0,450.0,0.0
load,R5-12-47-3_load_166,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_166,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_166,constant_power_B_reac,600.0,0.0,300.0,0.0
load,R5-12-47-3_load_166,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_167,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_167,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_167,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_168,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_168,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_168,constant_power_C,1840.0,11400.0,920.0,5700.0
load,R5-12-47-3_load_168,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_168,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_168,constant_power_C_real,1840.0,0.0,920.0,0.0
load,R5-12-47-3_load_168,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_168,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_168,constant_power_C_reac,11400.0,0.0,5700.0,0.0
load,R5-12-47-3_load_169,constant_power_B,3996.0,1998.0,1998.0,999.0
load,R5-12-47-3_load_169,constant_power_B_real,3996.0,0.0,1998.0,0.0
load,R5-12-47-3_load_169,constant_power_B_reac,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_170,constant_power_A,3330.0,1665.0,1665.0,832.5
load,R5-12-47-3_load_170,constant_power_A_real,3330.0,0.0,1665.0,0.0
load,R5-12-47-3_load_170,constant_power_A_reac,1665.0,0.0,832.5,0.0
load,R5-12-47-3_load_171,constant_power_A,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_171,constant_power_A_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_171,constant_power_A_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_172,constant_power_A,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_172,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_172,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_172,constant_power_A_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_172,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_172,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_172,constant_power_A_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_172,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_172,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_173,constant_power_A,5350.0,3310.0,2675.0,1655.0
load,R5-12-47-3_load_173,constant_power_B,5350.0,3310.0,2675.0,1655.0
load,R5-12-47-3_load_173,constant_power_C,5350.0,3310.0,2675.0,1655.0
load,R5-12-47-3_load_173,constant_power_A_real,5350.0,0.0,2675.0,0.0
load,R5-12-47-3_load_173,constant_power_B_real,5350.0,0.0,2675.0,0.0
load,R5-12-47-3_load_173,constant_power_C_real,5350.0,0.0,2675.0,0.0
load,R5-12-47-3_load_173,constant_power_A_reac,3310.0,0.0,1655.0,0.0
load,R5-12-47-3_load_173,constant_power_B_reac,3310.0,0.0,1655.0,0.0
load,R5-12-47-3_load_173,constant_power_C_reac,3310.0,0.0,1655.0,0.0
load,R5-12-47-3_load_174,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_174,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_174,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_175,constant_power_A,77.0,395.0,38.5,197.5
load,R5-12-47-3_load_175,constant_power_B,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_175,constant_power_C,50.0,50.0,25.0,25.0
load,R5-12-47-3_load_175,constant_power_A_real,77.0,0.0,38.5,0.0
load,R5-12-47-3_load_175,constant_power_B_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_175,constant_power_C_real,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_175,constant_power_A_reac,395.0,0.0,197.5,0.0
load,R5-12-47-3_load_175,constant_power_B_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_175,constant_power_C_reac,50.0,0.0,25.0,0.0
load,R5-12-47-3_load_176,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_176,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_176,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_177,constant_power_C,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_177,constant_power_C_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_177,constant_power_C_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_178,constant_power_C,100.0,100.0,50.0,50.0
load,R5-12-47-3_load_178,constant_power_C_real,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_178,constant_power_C_reac,100.0,0.0,50.0,0.0
load,R5-12-47-3_load_179,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_179,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_179,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_180,constant_power_C,62.5,310.0,31.25,155.0
load,R5-12-47-3_load_180,constant_power_C_real,62.5,0.0,31.25,0.0
load,R5-12-47-3_load_180,constant_power_C_reac,310.0,0.0,155.0,0.0
load,R5-12-47-3_load_181,constant_power_B,1998.0,999.0,999.0,499.5
load,R5-12-47-3_load_181,constant_power_B_real,1998.0,0.0,999.0,0.0
load,R5-12-47-3_load_181,constant_power_B_reac,999.0,0.0,499.5,0.0
load,R5-12-47-3_load_182,constant_power_B,509.2,3002.0,254.6,1501.0
load,R5-12-47-3_load_182,constant_power_B_real,509.2,0.0,254.6,0.0
load,R5-12-47-3_load_182,constant_power_B_reac,3002.0,0.0,1501.0,0.0
