class,name,property,nominal.real,nominal.reactive,actual.real,actual.reactive
load,N_1800193812,constant_power_B_reac,3.35137,0.0,1.675685,0.0
load,N_1800193812,constant_power_C_reac,3.35137,0.0,1.675685,0.0
load,N_1800044339,constant_power_A,504.584,165.849,252.292,82.9245
load,N_1800044339,constant_power_B,504.584,165.849,252.292,82.9245
load,N_1800044339,constant_power_A_real,504.584,0.0,252.292,0.0
load,N_1800044339,constant_power_B_real,504.584,0.0,252.292,0.0
load,N_1800044339,constant_power_A_reac,165.849,0.0,82.9245,0.0
load,N_1800044339,constant_power_B_reac,165.849,0.0,82.9245,0.0
load,N_1800053593,constant_power_A,754.639,248.038,377.3195,124.019
load,N_1800053593,constant_power_B,754.639,248.038,377.3195,124.019
load,N_1800053593,constant_power_A_real,754.639,0.0,377.3195,0.0
load,N_1800053593,constant_power_B_real,754.639,0.0,377.3195,0.0
load,N_1800053593,constant_power_A_reac,248.038,0.0,124.019,0.0
load,N_1800053593,constant_power_B_reac,248.038,0.0,124.019,0.0
load,N_1800053583,constant_power_A,184.045,60.4926,92.0225,30.2463
load,N_1800053583,constant_power_B,184.045,60.4926,92.0225,30.2463
load,N_1800053583,constant_power_C,184.045,60.4926,92.0225,30.2463
load,N_1800053583,constant_power_A_real,184.045,0.0,92.0225,0.0
load,N_1800053583,constant_power_B_real,184.045,0.0,92.0225,0.0
load,N_1800053583,constant_power_C_real,184.045,0.0,92.0225,0.0
load,N_1800053583,constant_power_A_reac,60.4926,0.0,30.2463,0.0
load,N_1800053583,constant_power_B_reac,60.4926,0.0,30.2463,0.0
load,N_1800053583,constant_power_C_reac,60.4926,0.0,30.2463,0.0
load,N_1800053582,constant_power_A,139.479,73.4021,69.7395,36.70105
load,N_1800053582,constant_power_B,139.479,73.4021,69.7395,36.70105
load,N_1800053582,constant_power_C,139.479,73.4021,69.7395,36.70105
load,N_1800053582,constant_power_A_real,139.479,0.0,69.7395,0.0
load,N_1800053582,constant_power_B_real,139.479,0.0,69.7395,0.0
load,N_1800053582,constant_power_C_real,139.479,0.0,69.7395,0.0
load,N_1800053582,constant_power_A_reac,73.4021,0.0,36.70105,0.0
load,N_1800053582,constant_power_B_reac,73.4021,0.0,36.70105,0.0
load,N_1800053582,constant_power_C_reac,73.4021,0.0,36.70105,0.0
load,N_1800053581,constant_power_A,74.401,29.6476,37.2005,14.8238
load,N_1800053581,constant_power_B,74.401,29.6476,37.2005,14.8238
load,N_1800053581,constant_power_C,74.401,29.6476,37.2005,14.8238
load,N_1800053581,constant_power_A_real,74.401,0.0,37.2005,0.0
load,N_1800053581,constant_power_B_real,74.401,0.0,37.2005,0.0
load,N_1800053581,constant_power_C_real,74.401,0.0,37.2005,0.0
load,N_1800053581,constant_power_A_reac,29.6476,0.0,14.8238,0.0
load,N_1800053581,constant_power_B_reac,29.6476,0.0,14.8238,0.0
load,N_1800053581,constant_power_C_reac,29.6476,0.0,14.8238,0.0
load,N_1800053584,constant_power_A,29.462,9.68369,14.731,4.841845
load,N_1800053584,constant_power_B,29.462,9.68369,14.731,4.841845
load,N_1800053584,constant_power_C,29.462,9.68369,14.731,4.841845
load,N_1800053584,constant_power_A_real,29.462,0.0,14.731,0.0
load,N_1800053584,constant_power_B_real,29.462,0.0,14.731,0.0
load,N_1800053584,constant_power_C_real,29.462,0.0,14.731,0.0
load,N_1800053584,constant_power_A_reac,9.68369,0.0,4.841845,0.0
load,N_1800053584,constant_power_B_reac,9.68369,0.0,4.841845,0.0
load,N_1800053584,constant_power_C_reac,9.68369,0.0,4.841845,0.0
load,N_1800044942,constant_power_A,742.612,244.085,371.306,122.0425
load,N_1800044942,constant_power_B,742.612,244.085,371.306,122.0425
load,N_1800044942,constant_power_A_real,742.612,0.0,371.306,0.0
load,N_1800044942,constant_power_B_real,742.612,0.0,371.306,0.0
load,N_1800044942,constant_power_A_reac,244.085,0.0,122.0425,0.0
load,N_1800044942,constant_power_B_reac,244.085,0.0,122.0425,0.0
load,N_1800044941,constant_power_A,166.983,54.8847,83.4915,27.44235
load,N_1800044941,constant_power_B,166.983,54.8847,83.4915,27.44235
load,N_1800044941,constant_power_A_real,166.983,0.0,83.4915,0.0
load,N_1800044941,constant_power_B_real,166.983,0.0,83.4915,0.0
load,N_1800044941,constant_power_A_reac,54.8847,0.0,27.44235,0.0
load,N_1800044941,constant_power_B_reac,54.8847,0.0,27.44235,0.0
load,N_1800077520,constant_power_A,13102.3,8059.36,6551.15,4029.68
load,N_1800077520,constant_power_B,13102.3,8059.36,6551.15,4029.68
load,N_1800077520,constant_power_C,13102.3,8059.36,6551.15,4029.68
load,N_1800077520,constant_power_A_real,13102.3,0.0,6551.15,0.0
load,N_1800077520,constant_power_B_real,13102.3,0.0,6551.15,0.0
load,N_1800077520,constant_power_C_real,13102.3,0.0,6551.15,0.0
load,N_1800077520,constant_power_A_reac,8059.36,0.0,4029.68,0.0
load,N_1800077520,constant_power_B_reac,8059.36,0.0,4029.68,0.0
load,N_1800077520,constant_power_C_reac,8059.36,0.0,4029.68,0.0
load,N_1800004609,constant_power_A,314.666,103.426,157.333,51.713
load,N_1800004609,constant_power_B,314.666,103.426,157.333,51.713
load,N_1800004609,constant_power_A_real,314.666,0.0,157.333,0.0
load,N_1800004609,constant_power_B_real,314.666,0.0,157.333,0.0
load,N_1800004609,constant_power_A_reac,103.426,0.0,51.713,0.0
load,N_1800004609,constant_power_B_reac,103.426,0.0,51.713,0.0
load,N_1800004952,constant_power_A,163.347,53.6895,81.6735,26.84475
load,N_1800004952,constant_power_B,163.347,53.6895,81.6735,26.84475
load,N_1800004952,constant_power_C,163.347,53.6895,81.6735,26.84475
load,N_1800004952,constant_power_A_real,163.347,0.0,81.6735,0.0
load,N_1800004952,constant_power_B_real,163.347,0.0,81.6735,0.0
load,N_1800004952,constant_power_C_real,163.347,0.0,81.6735,0.0
load,N_1800004952,constant_power_A_reac,53.6895,0.0,26.84475,0.0
load,N_1800004952,constant_power_B_reac,53.6895,0.0,26.84475,0.0
load,N_1800004952,constant_power_C_reac,53.6895,0.0,26.84475,0.0
load,N_1800053703,constant_power_A,56.22,18.4786,28.11,9.2393
load,N_1800053703,constant_power_B,56.22,18.4786,28.11,9.2393
load,N_1800053703,constant_power_A_real,56.22,0.0,28.11,0.0
load,N_1800053703,constant_power_B_real,56.22,0.0,28.11,0.0
load,N_1800053703,constant_power_A_reac,18.4786,0.0,9.2393,0.0
load,N_1800053703,constant_power_B_reac,18.4786,0.0,9.2393,0.0
load,N_1800002075,constant_power_A,1637.38,538.181,818.69,269.0905
load,N_1800002075,constant_power_B,1637.38,538.181,818.69,269.0905
load,N_1800002075,constant_power_A_real,1637.38,0.0,818.69,0.0
load,N_1800002075,constant_power_B_real,1637.38,0.0,818.69,0.0
load,N_1800002075,constant_power_A_reac,538.181,0.0,269.0905,0.0
load,N_1800002075,constant_power_B_reac,538.181,0.0,269.0905,0.0
load,N_1800054025,constant_power_A,246.325,80.9632,123.1625,40.4816
load,N_1800054025,constant_power_B,246.325,80.9632,123.1625,40.4816
load,N_1800054025,constant_power_C,246.325,80.9632,123.1625,40.4816
load,N_1800054025,constant_power_A_real,246.325,0.0,123.1625,0.0
load,N_1800054025,constant_power_B_real,246.325,0.0,123.1625,0.0
load,N_1800054025,constant_power_C_real,246.325,0.0,123.1625,0.0
load,N_1800054025,constant_power_A_reac,80.9632,0.0,40.4816,0.0
load,N_1800054025,constant_power_B_reac,80.9632,0.0,40.4816,0.0
load,N_1800054025,constant_power_C_reac,80.9632,0.0,40.4816,0.0
load,N_1800016442,constant_power_A,2266.71,1404.78,1133.355,702.39
load,N_1800016442,constant_power_B,2266.71,1404.78,1133.355,702.39
load,N_1800016442,constant_power_C,2266.71,1404.78,1133.355,702.39
load,N_1800016442,constant_power_A_real,2266.71,0.0,1133.355,0.0
load,N_1800016442,constant_power_B_real,2266.71,0.0,1133.355,0.0
load,N_1800016442,constant_power_C_real,2266.71,0.0,1133.355,0.0
load,N_1800016442,constant_power_A_reac,1404.78,0.0,702.39,0.0
load,N_1800016442,constant_power_B_reac,1404.78,0.0,702.39,0.0
load,N_1800016442,constant_power_C_reac,1404.78,0.0,702.39,0.0
load,N_1800030437,constant_power_A,169.873,93.9879,84.9365,46.99395
load,N_1800030437,constant_power_B,169.873,93.9879,84.9365,46.99395
load,N_1800030437,constant_power_C,169.873,93.9879,84.9365,46.99395
load,N_1800030437,constant_power_A_real,169.873,0.0,84.9365,0.0
load,N_1800030437,constant_power_B_real,169.873,0.0,84.9365,0.0
load,N_1800030437,constant_power_C_real,169.873,0.0,84.9365,0.0
load,N_1800030437,constant_power_A_reac,93.9879,0.0,46.99395,0.0
load,N_1800030437,constant_power_B_reac,93.9879,0.0,46.99395,0.0
load,N_1800030437,constant_power_C_reac,93.9879,0.0,46.99395,0.0
load,N_1800054122,constant_power_A,898.406,295.292,449.203,147.646
load,N_1800054122,constant_power_B,898.406,295.292,449.203,147.646
load,N_1800054122,constant_power_A_real,898.406,0.0,449.203,0.0
load,N_1800054122,constant_power_B_real,898.406,0.0,449.203,0.0
load,N_1800054122,constant_power_A_reac,295.292,0.0,147.646,0.0
load,N_1800054122,constant_power_B_reac,295.292,0.0,147.646,0.0
load,N_1800054026,constant_power_A,433.819,142.589,216.9095,71.2945
load,N_1800054026,constant_power_B,433.819,142.589,216.9095,71.2945
load,N_1800054026,constant_power_A_real,433.819,0.0,216.9095,0.0
load,N_1800054026,constant_power_B_real,433.819,0.0,216.9095,0.0
load,N_1800054026,constant_power_A_reac,142.589,0.0,71.2945,0.0
load,N_1800054026,constant_power_B_reac,142.589,0.0,71.2945,0.0
load,N_1800054124,constant_power_A,785.686,258.242,392.843,129.121
load,N_1800054124,constant_power_B,785.686,258.242,392.843,129.121
load,N_1800054124,constant_power_A_real,785.686,0.0,392.843,0.0
load,N_1800054124,constant_power_B_real,785.686,0.0,392.843,0.0
load,N_1800054124,constant_power_A_reac,258.242,0.0,129.121,0.0
load,N_1800054124,constant_power_B_reac,258.242,0.0,129.121,0.0
load,N_1800054089,constant_power_A,332.287,109.217,166.1435,54.6085
load,N_1800054089,constant_power_B,332.287,109.217,166.1435,54.6085
load,N_1800054089,constant_power_A_real,332.287,0.0,166.1435,0.0
load,N_1800054089,constant_power_B_real,332.287,0.0,166.1435,0.0
load,N_1800054089,constant_power_A_reac,109.217,0.0,54.6085,0.0
load,N_1800054089,constant_power_B_reac,109.217,0.0,54.6085,0.0
load,N_1800054127,constant_power_A,282.873,92.9759,141.4365,46.48795
load,N_1800054127,constant_power_B,282.873,92.9759,141.4365,46.48795
load,N_1800054127,constant_power_C,282.873,92.9759,141.4365,46.48795
load,N_1800054127,constant_power_A_real,282.873,0.0,141.4365,0.0
load,N_1800054127,constant_power_B_real,282.873,0.0,141.4365,0.0
load,N_1800054127,constant_power_C_real,282.873,0.0,141.4365,0.0
load,N_1800054127,constant_power_A_reac,92.9759,0.0,46.48795,0.0
load,N_1800054127,constant_power_B_reac,92.9759,0.0,46.48795,0.0
load,N_1800054127,constant_power_C_reac,92.9759,0.0,46.48795,0.0
load,N_1800054086,constant_power_A,332.567,109.309,166.2835,54.6545
load,N_1800054086,constant_power_B,332.567,109.309,166.2835,54.6545
load,N_1800054086,constant_power_A_real,332.567,0.0,166.2835,0.0
load,N_1800054086,constant_power_B_real,332.567,0.0,166.2835,0.0
load,N_1800054086,constant_power_A_reac,109.309,0.0,54.6545,0.0
load,N_1800054086,constant_power_B_reac,109.309,0.0,54.6545,0.0
load,N_1800054085,constant_power_A,312.149,102.598,156.0745,51.299
load,N_1800054085,constant_power_B,312.149,102.598,156.0745,51.299
load,N_1800054085,constant_power_A_real,312.149,0.0,156.0745,0.0
load,N_1800054085,constant_power_B_real,312.149,0.0,156.0745,0.0
load,N_1800054085,constant_power_A_reac,102.598,0.0,51.299,0.0
load,N_1800054085,constant_power_B_reac,102.598,0.0,51.299,0.0
load,N_1800053706,constant_power_A,145.259,80.3694,72.6295,40.1847
load,N_1800053706,constant_power_B,145.259,80.3694,72.6295,40.1847
load,N_1800053706,constant_power_C,145.259,80.3694,72.6295,40.1847
load,N_1800053706,constant_power_A_real,145.259,0.0,72.6295,0.0
load,N_1800053706,constant_power_B_real,145.259,0.0,72.6295,0.0
load,N_1800053706,constant_power_C_real,145.259,0.0,72.6295,0.0
load,N_1800053706,constant_power_A_reac,80.3694,0.0,40.1847,0.0
load,N_1800053706,constant_power_B_reac,80.3694,0.0,40.1847,0.0
load,N_1800053706,constant_power_C_reac,80.3694,0.0,40.1847,0.0
load,N_1800054083,constant_power_A,223.762,73.547,111.881,36.7735
load,N_1800054083,constant_power_B,223.762,73.547,111.881,36.7735
load,N_1800054083,constant_power_A_real,223.762,0.0,111.881,0.0
load,N_1800054083,constant_power_B_real,223.762,0.0,111.881,0.0
load,N_1800054083,constant_power_A_reac,73.547,0.0,36.7735,0.0
load,N_1800054083,constant_power_B_reac,73.547,0.0,36.7735,0.0
load,N_1800054082,constant_power_A,195.512,64.2617,97.756,32.13085
load,N_1800054082,constant_power_B,195.512,64.2617,97.756,32.13085
load,N_1800054082,constant_power_A_real,195.512,0.0,97.756,0.0
load,N_1800054082,constant_power_B_real,195.512,0.0,97.756,0.0
load,N_1800054082,constant_power_A_reac,64.2617,0.0,32.13085,0.0
load,N_1800054082,constant_power_B_reac,64.2617,0.0,32.13085,0.0
load,N_1800054081,constant_power_A,323.616,106.367,161.808,53.1835
load,N_1800054081,constant_power_B,323.616,106.367,161.808,53.1835
load,N_1800054081,constant_power_A_real,323.616,0.0,161.808,0.0
load,N_1800054081,constant_power_B_real,323.616,0.0,161.808,0.0
load,N_1800054081,constant_power_A_reac,106.367,0.0,53.1835,0.0
load,N_1800054081,constant_power_B_reac,106.367,0.0,53.1835,0.0
load,N_1800054080,constant_power_A,315.505,103.701,157.7525,51.8505
load,N_1800054080,constant_power_B,315.505,103.701,157.7525,51.8505
load,N_1800054080,constant_power_A_real,315.505,0.0,157.7525,0.0
load,N_1800054080,constant_power_B_real,315.505,0.0,157.7525,0.0
load,N_1800054080,constant_power_A_reac,103.701,0.0,51.8505,0.0
load,N_1800054080,constant_power_B_reac,103.701,0.0,51.8505,0.0
load,N_1800039037,constant_power_A,340.119,169.629,170.0595,84.8145
load,N_1800039037,constant_power_B,340.119,169.629,170.0595,84.8145
load,N_1800039037,constant_power_C,340.119,169.629,170.0595,84.8145
load,N_1800039037,constant_power_A_real,340.119,0.0,170.0595,0.0
load,N_1800039037,constant_power_B_real,340.119,0.0,170.0595,0.0
load,N_1800039037,constant_power_C_real,340.119,0.0,170.0595,0.0
load,N_1800039037,constant_power_A_reac,169.629,0.0,84.8145,0.0
load,N_1800039037,constant_power_B_reac,169.629,0.0,84.8145,0.0
load,N_1800039037,constant_power_C_reac,169.629,0.0,84.8145,0.0
load,N_1800039036,constant_power_A,361.097,118.687,180.5485,59.3435
load,N_1800039036,constant_power_B,361.097,118.687,180.5485,59.3435
load,N_1800039036,constant_power_A_real,361.097,0.0,180.5485,0.0
load,N_1800039036,constant_power_B_real,361.097,0.0,180.5485,0.0
load,N_1800039036,constant_power_A_reac,118.687,0.0,59.3435,0.0
load,N_1800039036,constant_power_B_reac,118.687,0.0,59.3435,0.0
load,N_1800054023,constant_power_A,1303.7,428.504,651.85,214.252
load,N_1800054023,constant_power_B,1303.7,428.504,651.85,214.252
load,N_1800054023,constant_power_A_real,1303.7,0.0,651.85,0.0
load,N_1800054023,constant_power_B_real,1303.7,0.0,651.85,0.0
load,N_1800054023,constant_power_A_reac,428.504,0.0,214.252,0.0
load,N_1800054023,constant_power_B_reac,428.504,0.0,214.252,0.0
load,N_1800053536,constant_power_A,228.611,75.1407,114.3055,37.57035
load,N_1800053536,constant_power_B,228.611,75.1407,114.3055,37.57035
load,N_1800053536,constant_power_C,228.611,75.1407,114.3055,37.57035
load,N_1800053536,constant_power_A_real,228.611,0.0,114.3055,0.0
load,N_1800053536,constant_power_B_real,228.611,0.0,114.3055,0.0
load,N_1800053536,constant_power_C_real,228.611,0.0,114.3055,0.0
load,N_1800053536,constant_power_A_reac,75.1407,0.0,37.57035,0.0
load,N_1800053536,constant_power_B_reac,75.1407,0.0,37.57035,0.0
load,N_1800053536,constant_power_C_reac,75.1407,0.0,37.57035,0.0
load,N_1800007320,constant_power_A,611.99,201.151,305.995,100.5755
load,N_1800007320,constant_power_B,611.99,201.151,305.995,100.5755
load,N_1800007320,constant_power_A_real,611.99,0.0,305.995,0.0
load,N_1800007320,constant_power_B_real,611.99,0.0,305.995,0.0
load,N_1800007320,constant_power_A_reac,201.151,0.0,100.5755,0.0
load,N_1800007320,constant_power_B_reac,201.151,0.0,100.5755,0.0
load,N_1800003170,constant_power_A,131.833,72.9412,65.9165,36.4706
load,N_1800003170,constant_power_B,131.833,72.9412,65.9165,36.4706
load,N_1800003170,constant_power_C,131.833,72.9412,65.9165,36.4706
load,N_1800003170,constant_power_A_real,131.833,0.0,65.9165,0.0
load,N_1800003170,constant_power_B_real,131.833,0.0,65.9165,0.0
load,N_1800003170,constant_power_C_real,131.833,0.0,65.9165,0.0
load,N_1800003170,constant_power_A_reac,72.9412,0.0,36.4706,0.0
load,N_1800003170,constant_power_B_reac,72.9412,0.0,36.4706,0.0
load,N_1800003170,constant_power_C_reac,72.9412,0.0,36.4706,0.0
load,N_1800053532,constant_power_A,27.9703,9.1934,13.98515,4.5967
load,N_1800053532,constant_power_B,27.9703,9.1934,13.98515,4.5967
load,N_1800053532,constant_power_C,27.9703,9.1934,13.98515,4.5967
load,N_1800053532,constant_power_A_real,27.9703,0.0,13.98515,0.0
load,N_1800053532,constant_power_B_real,27.9703,0.0,13.98515,0.0
load,N_1800053532,constant_power_C_real,27.9703,0.0,13.98515,0.0
load,N_1800053532,constant_power_A_reac,9.1934,0.0,4.5967,0.0
load,N_1800053532,constant_power_B_reac,9.1934,0.0,4.5967,0.0
load,N_1800053532,constant_power_C_reac,9.1934,0.0,4.5967,0.0
load,N_1800039038,constant_power_A,8666.67,5371.12,4333.335,2685.56
load,N_1800039038,constant_power_B,8666.67,5371.12,4333.335,2685.56
load,N_1800039038,constant_power_C,8666.67,5371.12,4333.335,2685.56
load,N_1800039038,constant_power_A_real,8666.67,0.0,4333.335,0.0
load,N_1800039038,constant_power_B_real,8666.67,0.0,4333.335,0.0
load,N_1800039038,constant_power_C_real,8666.67,0.0,4333.335,0.0
load,N_1800039038,constant_power_A_reac,5371.12,0.0,2685.56,0.0
load,N_1800039038,constant_power_B_reac,5371.12,0.0,2685.56,0.0
load,N_1800039038,constant_power_C_reac,5371.12,0.0,2685.56,0.0
load,N_1800015733,constant_power_A,12361.1,7658.89,6180.55,3829.445
load,N_1800015733,constant_power_B,12361.1,7658.89,6180.55,3829.445
load,N_1800015733,constant_power_C,12361.1,7658.89,6180.55,3829.445
load,N_1800015733,constant_power_A_real,12361.1,0.0,6180.55,0.0
load,N_1800015733,constant_power_B_real,12361.1,0.0,6180.55,0.0
load,N_1800015733,constant_power_C_real,12361.1,0.0,6180.55,0.0
load,N_1800015733,constant_power_A_reac,7658.89,0.0,3829.445,0.0
load,N_1800015733,constant_power_B_reac,7658.89,0.0,3829.445,0.0
load,N_1800015733,constant_power_C_reac,7658.89,0.0,3829.445,0.0
load,N_1800015730,constant_power_A,14666.7,9089.58,7333.35,4544.79
load,N_1800015730,constant_power_B,14666.7,9089.58,7333.35,4544.79
load,N_1800015730,constant_power_C,14666.7,9089.58,7333.35,4544.79
load,N_1800015730,constant_power_A_real,14666.7,0.0,7333.35,0.0
load,N_1800015730,constant_power_B_real,14666.7,0.0,7333.35,0.0
load,N_1800015730,constant_power_C_real,14666.7,0.0,7333.35,0.0
load,N_1800015730,constant_power_A_reac,9089.58,0.0,4544.79,0.0
load,N_1800015730,constant_power_B_reac,9089.58,0.0,4544.79,0.0
load,N_1800015730,constant_power_C_reac,9089.58,0.0,4544.79,0.0
load,N_1800053363,constant_power_A,17.901,5.88377,8.9505,2.941885
load,N_1800053363,constant_power_B,17.901,5.88377,8.9505,2.941885
load,N_1800053363,constant_power_A_real,17.901,0.0,8.9505,0.0
load,N_1800053363,constant_power_B_real,17.901,0.0,8.9505,0.0
load,N_1800053363,constant_power_A_reac,5.88377,0.0,2.941885,0.0
load,N_1800053363,constant_power_B_reac,5.88377,0.0,2.941885,0.0
load,N_1800053362,constant_power_A,283.619,93.2211,141.8095,46.61055
load,N_1800053362,constant_power_B,283.619,93.2211,141.8095,46.61055
load,N_1800053362,constant_power_A_real,283.619,0.0,141.8095,0.0
load,N_1800053362,constant_power_B_real,283.619,0.0,141.8095,0.0
load,N_1800053362,constant_power_A_reac,93.2211,0.0,46.61055,0.0
load,N_1800053362,constant_power_B_reac,93.2211,0.0,46.61055,0.0
load,N_1800053361,constant_power_A,400.255,131.557,200.1275,65.7785
load,N_1800053361,constant_power_B,400.255,131.557,200.1275,65.7785
load,N_1800053361,constant_power_A_real,400.255,0.0,200.1275,0.0
load,N_1800053361,constant_power_B_real,400.255,0.0,200.1275,0.0
load,N_1800053361,constant_power_A_reac,131.557,0.0,65.7785,0.0
load,N_1800053361,constant_power_B_reac,131.557,0.0,65.7785,0.0
load,N_1800053360,constant_power_A,590.453,194.073,295.2265,97.0365
load,N_1800053360,constant_power_B,590.453,194.073,295.2265,97.0365
load,N_1800053360,constant_power_A_real,590.453,0.0,295.2265,0.0
load,N_1800053360,constant_power_B_real,590.453,0.0,295.2265,0.0
load,N_1800053360,constant_power_A_reac,194.073,0.0,97.0365,0.0
load,N_1800053360,constant_power_B_reac,194.073,0.0,97.0365,0.0
load,N_1800053366,constant_power_A,340.119,111.792,170.0595,55.896
load,N_1800053366,constant_power_B,340.119,111.792,170.0595,55.896
load,N_1800053366,constant_power_A_real,340.119,0.0,170.0595,0.0
load,N_1800053366,constant_power_B_real,340.119,0.0,170.0595,0.0
load,N_1800053366,constant_power_A_reac,111.792,0.0,55.896,0.0
load,N_1800053366,constant_power_B_reac,111.792,0.0,55.896,0.0
load,N_1800053365,constant_power_A,468.223,153.897,234.1115,76.9485
load,N_1800053365,constant_power_B,468.223,153.897,234.1115,76.9485
load,N_1800053365,constant_power_A_real,468.223,0.0,234.1115,0.0
load,N_1800053365,constant_power_B_real,468.223,0.0,234.1115,0.0
load,N_1800053365,constant_power_A_reac,153.897,0.0,76.9485,0.0
load,N_1800053365,constant_power_B_reac,153.897,0.0,76.9485,0.0
load,N_1800053369,constant_power_A,597.446,196.371,298.723,98.1855
load,N_1800053369,constant_power_B,597.446,196.371,298.723,98.1855
load,N_1800053369,constant_power_A_real,597.446,0.0,298.723,0.0
load,N_1800053369,constant_power_B_real,597.446,0.0,298.723,0.0
load,N_1800053369,constant_power_A_reac,196.371,0.0,98.1855,0.0
load,N_1800053369,constant_power_B_reac,196.371,0.0,98.1855,0.0
load,N_1800054238,constant_power_A,391.305,128.616,195.6525,64.308
load,N_1800054238,constant_power_B,391.305,128.616,195.6525,64.308
load,N_1800054238,constant_power_A_real,391.305,0.0,195.6525,0.0
load,N_1800054238,constant_power_B_real,391.305,0.0,195.6525,0.0
load,N_1800054238,constant_power_A_reac,128.616,0.0,64.308,0.0
load,N_1800054238,constant_power_B_reac,128.616,0.0,64.308,0.0
load,N_1800054237,constant_power_A,977.562,321.309,488.781,160.6545
load,N_1800054237,constant_power_B,977.562,321.309,488.781,160.6545
load,N_1800054237,constant_power_A_real,977.562,0.0,488.781,0.0
load,N_1800054237,constant_power_B_real,977.562,0.0,488.781,0.0
load,N_1800054237,constant_power_A_reac,321.309,0.0,160.6545,0.0
load,N_1800054237,constant_power_B_reac,321.309,0.0,160.6545,0.0
load,N_1800054231,constant_power_A,771.98,253.738,385.99,126.869
load,N_1800054231,constant_power_B,771.98,253.738,385.99,126.869
load,N_1800054231,constant_power_A_real,771.98,0.0,385.99,0.0
load,N_1800054231,constant_power_B_real,771.98,0.0,385.99,0.0
load,N_1800054231,constant_power_A_reac,253.738,0.0,126.869,0.0
load,N_1800054231,constant_power_B_reac,253.738,0.0,126.869,0.0
load,N_1800054233,constant_power_A,775.617,254.933,387.8085,127.4665
load,N_1800054233,constant_power_B,775.617,254.933,387.8085,127.4665
load,N_1800054233,constant_power_A_real,775.617,0.0,387.8085,0.0
load,N_1800054233,constant_power_B_real,775.617,0.0,387.8085,0.0
load,N_1800054233,constant_power_A_reac,254.933,0.0,127.4665,0.0
load,N_1800054233,constant_power_B_reac,254.933,0.0,127.4665,0.0
load,N_1800021882,constant_power_A,38.319,12.5948,19.1595,6.2974
load,N_1800021882,constant_power_B,38.319,12.5948,19.1595,6.2974
load,N_1800021882,constant_power_A_real,38.319,0.0,19.1595,0.0
load,N_1800021882,constant_power_B_real,38.319,0.0,19.1595,0.0
load,N_1800021882,constant_power_A_reac,12.5948,0.0,6.2974,0.0
load,N_1800021882,constant_power_B_reac,12.5948,0.0,6.2974,0.0
load,N_1800029980,constant_power_A,394.661,196.372,197.3305,98.186
load,N_1800029980,constant_power_B,394.661,196.372,197.3305,98.186
load,N_1800029980,constant_power_A_real,394.661,0.0,197.3305,0.0
load,N_1800029980,constant_power_B_real,394.661,0.0,197.3305,0.0
load,N_1800029980,constant_power_A_reac,196.372,0.0,98.186,0.0
load,N_1800029980,constant_power_B_reac,196.372,0.0,98.186,0.0
load,N_1800053403,constant_power_A,19049.2,11791.3,9524.6,5895.65
load,N_1800053403,constant_power_B,19049.2,11791.3,9524.6,5895.65
load,N_1800053403,constant_power_A_real,19049.2,0.0,9524.6,0.0
load,N_1800053403,constant_power_B_real,19049.2,0.0,9524.6,0.0
load,N_1800053403,constant_power_A_reac,11791.3,0.0,5895.65,0.0
load,N_1800053403,constant_power_B_reac,11791.3,0.0,5895.65,0.0
load,N_1800053400,constant_power_A,493.396,162.171,246.698,81.0855
load,N_1800053400,constant_power_B,493.396,162.171,246.698,81.0855
load,N_1800053400,constant_power_A_real,493.396,0.0,246.698,0.0
load,N_1800053400,constant_power_B_real,493.396,0.0,246.698,0.0
load,N_1800053400,constant_power_A_reac,162.171,0.0,81.0855,0.0
load,N_1800053400,constant_power_B_reac,162.171,0.0,81.0855,0.0
load,N_1800011563,constant_power_A,353.824,116.296,176.912,58.148
load,N_1800011563,constant_power_B,353.824,116.296,176.912,58.148
load,N_1800011563,constant_power_A_real,353.824,0.0,176.912,0.0
load,N_1800011563,constant_power_B_real,353.824,0.0,176.912,0.0
load,N_1800011563,constant_power_A_reac,116.296,0.0,58.148,0.0
load,N_1800011563,constant_power_B_reac,116.296,0.0,58.148,0.0
load,N_1800011562,constant_power_A,208.379,68.4909,104.1895,34.24545
load,N_1800011562,constant_power_B,208.379,68.4909,104.1895,34.24545
load,N_1800011562,constant_power_A_real,208.379,0.0,104.1895,0.0
load,N_1800011562,constant_power_B_real,208.379,0.0,104.1895,0.0
load,N_1800011562,constant_power_A_reac,68.4909,0.0,34.24545,0.0
load,N_1800011562,constant_power_B_reac,68.4909,0.0,34.24545,0.0
load,N_1800053404,constant_power_A,391.584,128.707,195.792,64.3535
load,N_1800053404,constant_power_B,391.584,128.707,195.792,64.3535
load,N_1800053404,constant_power_A_real,391.584,0.0,195.792,0.0
load,N_1800053404,constant_power_B_real,391.584,0.0,195.792,0.0
load,N_1800053404,constant_power_A_reac,128.707,0.0,64.3535,0.0
load,N_1800053404,constant_power_B_reac,128.707,0.0,64.3535,0.0
load,N_1800053405,constant_power_A,427.666,140.567,213.833,70.2835
load,N_1800053405,constant_power_B,427.666,140.567,213.833,70.2835
load,N_1800053405,constant_power_A_real,427.666,0.0,213.833,0.0
load,N_1800053405,constant_power_B_real,427.666,0.0,213.833,0.0
load,N_1800053405,constant_power_A_reac,140.567,0.0,70.2835,0.0
